timestamp,temperature
1972-08-15,19.679166666666667
1972-08-16,14.966666666666667
1972-08-17,15.620833333333335
1972-08-18,13.220833333333333
1972-08-19,12.7875
1972-08-20,13.591666666666667
1972-08-21,14.629166666666668
1972-08-22,13.745833333333332
1972-08-23,14.520833333333334
1972-08-24,14.133333333333333
1972-08-25,14.654166666666667
1972-08-26,14.299999999999999
1972-08-27,15.479166666666666
1972-08-28,14.833333333333334
1972-08-29,15.0
1972-08-30,14.566666666666668
1972-08-31,14.029166666666667
1972-09-01,12.35
1972-09-02,13.166666666666666
1972-09-03,15.004166666666668
1972-09-04,15725
1972-09-05,14.183333333333332
1972-09-06,15.575000000000001
1972-09-07,18.516666666666666
1972-09-08,16.520833333333332
1972-09-09,16.900000000000002
1972-09-10,18.8
1972-09-11,11.1875
1972-09-12,10.516666666666667
1972-09-13,10.916666666666666
1972-09-14,11.579166666666666
1972-09-15,9.729166666666666
1972-09-16,9.820833333333333
1972-09-17,9.433333333333334
1972-09-18,9.279166666666667
1972-09-19,10.458333333333334
1972-09-20,11.049999999999999
1972-09-21,10.9625
1972-09-22,10.183333333333334
1972-09-23,9.429166666666667
1972-09-24,8.920833333333333
1972-09-25,9.545833333333333
1972-09-26,9.683333333333334
1972-09-27,9.816666666666666
1972-09-28,7.166666666666667
1972-09-29,7.2
1972-09-30,8.1625
1972-10-01,6.8125
1972-10-02,6.579166666666667
1972-10-03,7.141666666666667
1972-10-04,5.920833333333333
1972-10-05,7.529166666666668
1972-10-06,10475
1972-10-07,9725
1972-10-08,9.229166666666666
1972-10-09,7.5
1972-10-10,9.020833333333334
1972-10-11,8.933333333333334
1972-10-12,7.466666666666666
1972-10-13,6.629166666666666
1972-10-14,6.816666666666666
1972-10-15,7.95
1972-10-16,6.8875
1972-10-17,5.245833333333334
1972-10-18,6.6375
1972-10-19,3.0749999999999997
1972-10-20,4875
1972-10-21,2.3958333333333335
1972-10-22,2.308333333333333
1972-10-23,6.45
1972-10-24,7.770833333333333
1972-10-25,7.9125000000000005
1972-10-26,6.158333333333334
1972-10-27,7.529166666666666
1972-10-28,7.408333333333334
1972-10-29,10025
1972-10-30,6.395833333333333
1972-10-31,6.104166666666667
1972-11-01,5.641666666666667
1972-11-02,7.8875
1972-11-03,7.933333333333334
1972-11-04,7.954166666666667
1972-11-05,9.729166666666666
1972-11-06,10.137500000000001
1972-11-07,10.983333333333334
1972-11-08,10.079166666666667
1972-11-09,8.112499999999999
1972-11-10,9.779166666666667
1972-11-11,6.2749999999999995
1972-11-12,3.4791666666666665
1972-11-13,5.4750000000000005
1972-11-14,3.5875
1972-11-15,1.7708333333333333
1972-11-16,2.1416666666666666
1972-11-17,1.2791666666666666
1972-11-18,1.2833333333333334
1972-11-19,-1875
1972-11-20,1.5125
1972-11-21,6075
1972-11-22,5.1375
1972-11-23,3.6958333333333333
1972-11-24,1.7708333333333333
1972-11-25,-0.7708333333333334
1972-11-26,-0.2916666666666667
1972-11-27,1.9333333333333333
1972-11-28,2.779166666666667
1972-11-29,3.7375000000000003
1972-11-30,3.4499999999999997
1972-12-01,4.591666666666667
1972-12-02,4.7375
1972-12-03,4.216666666666667
1972-12-04,4.433333333333334
1972-12-05,4.266666666666667
1972-12-06,7.416666666666667
1972-12-07,7.191666666666666
1972-12-08,4.666666666666667
1972-12-09,3.6791666666666667
1972-12-10,4.0125
1972-12-11,2.6083333333333334
1972-12-12,0.9291666666666667
1972-12-13,2.3333333333333335
1972-12-14,6.5874999999999995
1972-12-15,4.554166666666666
1972-12-16,-1.8958333333333333
1972-12-17,-2.5749999999999997
1972-12-18,-1.4458333333333335
1972-12-19,2225
1972-12-20,-1.5875000000000001
1972-12-21,-3.641666666666667
1972-12-22,-5.416666666666667
1972-12-23,-5.854166666666667
1972-12-24,-3.9875000000000003
1972-12-25,-4.316666666666666
1972-12-26,-6.195833333333333
1972-12-27,-1.6208333333333333
1972-12-28,0.29583333333333334
1972-12-29,-2.5833333333333335
1972-12-30,-5.954166666666667
1972-12-31,-4.895833333333333
1973-01-01,-3875
1973-01-02,-5.483333333333333
1973-01-03,-4.8125
1973-01-04,-0.3333333333333333
1973-01-05,-0.26666666666666666
1973-01-06,0.7625000000000001
1973-01-07,0.17916666666666667
1973-01-08,0.75
1973-01-09,1.0333333333333334
1973-01-10,0.07916666666666666
1973-01-11,2.1374999999999997
1973-01-12,1.1333333333333333
1973-01-13,-1.4458333333333335
1973-01-14,-2.2083333333333335
1973-01-15,-0.7458333333333332
1973-01-16,-1.0250000000000001
1973-01-17,-0.4375
1973-01-18,-1.4041666666666668
1973-01-19,-1.8791666666666667
1973-01-20,-3.1291666666666664
1973-01-21,0.4791666666666667
1973-01-22,0.2833333333333333
1973-01-23,1.7583333333333335
1973-01-24,0.09583333333333337
1973-01-25,-2.4
1973-01-26,-1.4166666666666667
1973-01-27,1.6500000000000001
1973-01-28,1.7791666666666668
1973-01-29,2.341666666666667
1973-01-30,4.604166666666667
1973-01-31,2.5541666666666667
1973-02-01,2.2624999999999997
1973-02-02,1.3499999999999999
1973-02-03,1.8916666666666666
1973-02-04,2.6333333333333333
1973-02-05,2.7541666666666664
1973-02-06,3.6999999999999997
1973-02-07,7125
1973-02-08,6.183333333333334
1973-02-09,5.816666666666666
1973-02-10,2.504166666666667
1973-02-11,1.7041666666666666
1973-02-12,2.470833333333333
1973-02-13,3.0833333333333335
1973-02-14,1.5166666666666666
1973-02-15,-0.016666666666666653
1973-02-16,-0.28750000000000003
1973-02-17,0.3666666666666667
1973-02-18,0.7041666666666666
1973-02-19,1.5083333333333335
1973-02-20,3.670833333333333
1973-02-21,7.129166666666666
1973-02-22,4.3125
1973-02-23,1.1875
1973-02-24,-0.8791666666666668
1973-02-25,-0.7374999999999999
1973-02-26,-1.95
1973-02-27,-2.670833333333333
1973-02-28,875
1973-03-01,2.8041666666666667
1973-03-02,3.2624999999999997
1973-03-03,3.454166666666667
1973-03-04,6.05
1973-03-05,6.729166666666667
1973-03-06,4.879166666666666
1973-03-07,1925
1973-03-08,1.2874999999999999
1973-03-09,1.8
1973-03-10,0.65
1973-03-11,1.3625
1973-03-12,0.8916666666666666
1973-03-13,2.7583333333333333
1973-03-14,2.629166666666667
1973-03-15,2.6791666666666667
1973-03-16,1.3
1973-03-17,3.5
1973-03-18,5.595833333333334
1973-03-19,4.4875
1973-03-20,5.433333333333334
1973-03-21,6.379166666666666
1973-03-22,7.2250000000000005
1973-03-23,9.416666666666666
1973-03-24,11.329166666666666
1973-03-25,12.470833333333333
1973-03-26,9.695833333333333
1973-03-27,9.841666666666667
1973-03-28,8.670833333333333
1973-03-29,6.408333333333334
1973-03-30,6.795833333333333
1973-03-31,7.141666666666667
1973-04-01,4.75
1973-04-02,5.045833333333333
1973-04-03,3.983333333333333
1973-04-04,3.7916666666666665
1973-04-05,6.120833333333334
1973-04-06,6.879166666666666
1973-04-07,4.7749999999999995
1973-04-08,4.0249999999999995
1973-04-09,4.554166666666666
1973-04-10,4.4125000000000005
1973-04-11,2.6166666666666667
1973-04-12,1.8041666666666665
1973-04-13,2.966666666666667
1973-04-14,4.633333333333334
1973-04-15,4.941666666666666
1973-04-16,7.316666666666666
1973-04-17,5.591666666666666
1973-04-18,4.554166666666666
1973-04-19,3.5833333333333335
1973-04-20,4.695833333333334
1973-04-21,5.679166666666667
1973-04-22,4.891666666666667
1973-04-23,7.283333333333334
1973-04-24,7.520833333333333
1973-04-25,5.433333333333334
1973-04-26,7.0874999999999995
1973-04-27,10125
1973-04-28,11.491666666666667
1973-04-29,12.316666666666668
1973-04-30,11.295833333333334
1973-05-01,16.75
1973-05-02,7.966666666666666
1973-05-03,9.954166666666667
1973-05-04,12.741666666666667
1973-05-05,18.48333333333333
1973-05-06,12.654166666666667
1973-05-07,11.987499999999999
1973-05-08,10.433333333333334
1973-05-09,9.049999999999999
1973-05-10,10225
1973-05-11,9.945833333333333
1973-05-12,8.741666666666667
1973-05-13,13.104166666666666
1973-05-14,10.766666666666666
1973-05-15,7.695833333333333
1973-05-16,7.6499999999999995
1973-05-17,9.6875
1973-05-18,11.75
1973-05-19,15.066666666666668
1973-05-20,16.754166666666666
1973-05-21,17.808333333333334
1973-05-22,15875
1973-05-23,15.15
1973-05-24,12.483333333333334
1973-05-25,11.5625
1973-05-26,12.158333333333333
1973-05-27,12.741666666666667
1973-05-28,14.691666666666668
1973-05-29,17.770833333333332
1973-05-30,17575
1973-05-31,17.724999999999998
1973-06-01,19.8625
1973-06-02,16.6375
1973-06-03,14.35
1973-06-04,17.150000000000002
1973-06-05,14.391666666666666
1973-06-06,12.291666666666666
1973-06-07,13.591666666666667
1973-06-08,16.820833333333333
1973-06-09,17.320833333333333
1973-06-10,14.116666666666667
1973-06-11,14.029166666666667
1973-06-12,17675
1973-06-13,21.070833333333333
1973-06-14,14.079166666666666
1973-06-15,12.104166666666666
1973-06-16,14.158333333333333
1973-06-17,15.770833333333334
1973-06-18,17.179166666666667
1973-06-19,15.879166666666668
1973-06-20,15.466666666666667
1973-06-21,15.845833333333333
1973-06-22,16.337500000000002
1973-06-23,17.145833333333332
1973-06-24,20.462500000000002
1973-06-25,20.820833333333333
1973-06-26,22.891666666666666
1973-06-27,25.474999999999998
1973-06-28,22.916666666666668
1973-06-29,17.329166666666666
1973-06-30,19.3
1973-07-01,21.1125
1973-07-02,22.808333333333334
1973-07-03,24.900000000000002
1973-07-04,24.7
1973-07-05,23.433333333333334
1973-07-06,23.683333333333334
1973-07-07,22.541666666666668
1973-07-08,18.945833333333333
1973-07-09,16.570833333333333
1973-07-10,17.412499999999998
1973-07-11,18.741666666666667
1973-07-12,16.8625
1973-07-13,16.095833333333335
1973-07-14,18.0625
1973-07-15,20.966666666666665
1973-07-16,20.095833333333335
1973-07-17,18.525000000000002
1973-07-18,16.349999999999998
1973-07-19,16.720833333333335
1973-07-20,18.566666666666666
1973-07-21,17.758333333333333
1973-07-22,17.337500000000002
1973-07-23,14.15
1973-07-24,11.604166666666666
1973-07-25,14.129166666666668
1973-07-26,14.845833333333333
1973-07-27,14.9125
1973-07-28,18.6375
1973-07-29,19.158333333333335
1973-07-30,18.666666666666668
1973-07-31,18.55
1973-08-01,19.679166666666667
1973-08-02,21.733333333333334
1973-08-03,20.55
1973-08-04,19.025000000000002
1973-08-05,18.433333333333334
1973-08-06,24.1875
1973-08-07,18.570833333333333
1973-08-08,13.762500000000001
1973-08-09,15.258333333333333
1973-08-10,20.2125
1973-08-11,19.695833333333333
1973-08-12,18.758333333333333
1973-08-13,17.508333333333333
1973-08-14,18.8125
1973-08-15,19.379166666666666
1973-08-16,20.162499999999998
1973-08-17,21.974999999999998
1973-08-18,20.833333333333332
1973-08-19,20425
1973-08-20,18.920833333333334
1973-08-21,15.383333333333333
1973-08-22,12.733333333333334
1973-08-23,14.904166666666667
1973-08-24,17.308333333333334
1973-08-25,15025
1973-08-26,16.912499999999998
1973-08-27,16.95
1973-08-28,17.858333333333334
1973-08-29,18.020833333333332
1973-08-30,16.529166666666665
1973-08-31,14.65
1973-09-01,15.7125
1973-09-02,16.1375
1973-09-03,16.516666666666666
1973-09-04,19.104166666666668
1973-09-05,22.866666666666664
1973-09-06,22.712500000000002
1973-09-07,19.245833333333334
1973-09-08,17.329166666666666
1973-09-09,19.070833333333333
1973-09-10,13.866666666666667
1973-09-11,11475
1973-09-12,11.308333333333332
1973-09-13,11.5375
1973-09-14,12.729166666666666
1973-09-15,15.758333333333333
1973-09-16,16.537499999999998
1973-09-17,16.033333333333335
1973-09-18,12.454166666666666
1973-09-19,15.145833333333334
1973-09-20,14.529166666666667
1973-09-21,13.8125
1973-09-22,12.070833333333333
1973-09-23,11.695833333333333
1973-09-24,10.9
1973-09-25,9.033333333333333
1973-09-26,9.3125
1973-09-27,8.5
1973-09-28,11.120833333333332
1973-09-29,12.454166666666666
1973-09-30,10.116666666666667
1973-10-01,10.9
1973-10-02,10125
1973-10-03,12.933333333333332
1973-10-04,12.195833333333333
1973-10-05,13.716666666666667
1973-10-06,13.708333333333334
1973-10-07,11.954166666666666
1973-10-08,12125
1973-10-09,12.887500000000001
1973-10-10,9.566666666666666
1973-10-11,5.1000000000000005
1973-10-12,3.470833333333333
1973-10-13,1.8958333333333333
1973-10-14,4.4125000000000005
1973-10-15,8.445833333333333
1973-10-16,8.424999999999999
1973-10-17,7.0
1973-10-18,4.6
1973-10-19,5.195833333333334
1973-10-20,4.0
1973-10-21,6.433333333333334
1973-10-22,4.404166666666667
1973-10-23,4.7124999999999995
1973-10-24,1.9833333333333334
1973-10-25,4.595833333333333
1973-10-26,8.700000000000001
1973-10-27,6925
1973-10-28,5.1625
1973-10-29,6.45
1973-10-30,7.7875000000000005
1973-10-31,3.2375000000000003
1973-11-01,0.5666666666666667
1973-11-02,0.2208333333333334
1973-11-03,1.0416666666666667
1973-11-04,3.154166666666667
1973-11-05,9.391666666666667
1973-11-06,5.808333333333334
1973-11-07,5.741666666666667
1973-11-08,7.2
1973-11-09,10.204166666666667
1973-11-10,8.308333333333334
1973-11-11,7.4875
1973-11-12,5.645833333333333
1973-11-13,6.008333333333333
1973-11-14,2.6625
1973-11-15,1.6208333333333333
1973-11-16,4.191666666666667
1973-11-17,2.6666666666666665
1973-11-18,1.2666666666666668
1973-11-19,3.591666666666667
1973-11-20,4.229166666666667
1973-11-21,1.4749999999999999
1973-11-22,2.4375
1973-11-23,4.666666666666667
1973-11-24,7.829166666666667
1973-11-25,2.629166666666667
1973-11-26,0.45
1973-11-27,-0.7541666666666668
1973-11-28,-2.8874999999999997
1973-11-29,-2.7125
1973-11-30,-6.4750000000000005
1973-12-01,-7.995833333333334
1973-12-02,-6.545833333333333
1973-12-03,-3.870833333333333
1973-12-04,2.6750000000000003
1973-12-05,1.7625
1973-12-06,3.3625000000000003
1973-12-07,2.441666666666667
1973-12-08,1.5458333333333334
1973-12-09,-3.358333333333333
1973-12-10,-6.808333333333334
1973-12-11,-3225
1973-12-12,1.7666666666666666
1973-12-13,1.9958333333333333
1973-12-14,0.7000000000000001
1973-12-15,-0.25
1973-12-16,0.18333333333333335
1973-12-17,2.6166666666666667
1973-12-18,0.9625
1973-12-19,-2.004166666666667
1973-12-20,-2.891666666666667
1973-12-21,-3.3708333333333336
1973-12-22,1.8541666666666667
1973-12-23,3975
1973-12-24,0.6625
1973-12-25,-0.7083333333333334
1973-12-26,0.7833333333333333
1973-12-27,3.0416666666666665
1973-12-28,4.816666666666666
1973-12-29,5.008333333333334
1973-12-30,2.2916666666666665
1973-12-31,0.8791666666666668
1974-01-01,-1.7166666666666668
1974-01-02,-1.6333333333333335
1974-01-03,775
1974-01-04,0.7041666666666666
1974-01-05,-0.08749999999999998
1974-01-06,-1.2249999999999999
1974-01-07,0.24166666666666667
1974-01-08,1.3416666666666668
1974-01-09,1.2583333333333333
1974-01-10,-0.1875
1974-01-11,1.8916666666666666
1974-01-12,4.3
1974-01-13,4375
1974-01-14,4.933333333333334
1974-01-15,7.8999999999999995
1974-01-16,6.133333333333333
1974-01-17,5.383333333333333
1974-01-18,5.5375000000000005
1974-01-19,8.016666666666667
1974-01-20,6.658333333333334
1974-01-21,3.8083333333333336
1974-01-22,775
1974-01-23,0.6333333333333333
1974-01-24,5.204166666666667
1974-01-25,5.195833333333334
1974-01-26,3.529166666666667
1974-01-27,2.4916666666666667
1974-01-28,3.733333333333333
1974-01-29,4.991666666666666
1974-01-30,2.7583333333333333
1974-01-31,3.420833333333333
1974-02-01,4.333333333333333
1974-02-02,3.5208333333333335
1974-02-03,2.183333333333333
1974-02-04,0.26666666666666666
1974-02-05,-1.6333333333333335
1974-02-06,1575
1974-02-07,0.75
1974-02-08,1.8416666666666668
1974-02-09,5.641666666666667
1974-02-10,8.174999999999999
1974-02-11,9.816666666666666
1974-02-12,9.858333333333333
1974-02-13,6.379166666666666
1974-02-14,3.470833333333333
1974-02-15,3.9166666666666665
1974-02-16,4.691666666666666
1974-02-17,5.179166666666666
1974-02-18,4.516666666666667
1974-02-19,2.7375000000000003
1974-02-20,-0.004166666666666652
1974-02-21,0.75
1974-02-22,4.120833333333334
1974-02-23,4.470833333333333
1974-02-24,2.4291666666666667
1974-02-25,1.95
1974-02-26,0.35833333333333334
1974-02-27,-0.19999999999999996
1974-02-28,0.20416666666666664
1974-03-01,1225
1974-03-02,2.9375
1974-03-03,3.5541666666666667
1974-03-04,2.65
1974-03-05,5.870833333333334
1974-03-06,1.5958333333333332
1974-03-07,2.9
1974-03-08,1.1208333333333333
1974-03-09,1.6541666666666668
1974-03-10,1.0833333333333333
1974-03-11,2.3541666666666665
1974-03-12,4.0625
1974-03-13,3.841666666666667
1974-03-14,4.816666666666666
1974-03-15,3.1875
1974-03-16,3.5083333333333333
1974-03-17,7.7250000000000005
1974-03-18,7.754166666666666
1974-03-19,8.2875
1974-03-20,10.887500000000001
1974-03-21,8.783333333333333
1974-03-22,7.633333333333333
1974-03-23,8.137500000000001
1974-03-24,7.6499999999999995
1974-03-25,7.733333333333333
1974-03-26,9.079166666666667
1974-03-27,10.387500000000001
1974-03-28,10.158333333333333
1974-03-29,10025
1974-03-30,11.954166666666666
1974-03-31,8.799999999999999
1974-04-01,11.241666666666667
1974-04-02,11.066666666666668
1974-04-03,12.304166666666667
1974-04-04,11.174999999999999
1974-04-05,9.583333333333334
1974-04-06,10.279166666666667
1974-04-07,10.466666666666667
1974-04-08,9.670833333333333
1974-04-09,12.5625
1974-04-10,13.441666666666668
1974-04-11,15.445833333333333
1974-04-12,5.995833333333334
1974-04-13,4.641666666666667
1974-04-14,5.6875
1974-04-15,4.258333333333334
1974-04-16,5.533333333333334
1974-04-17,5.258333333333334
1974-04-18,5.620833333333334
1974-04-19,9.075000000000001
1974-04-20,6.008333333333333
1974-04-21,8.1875
1974-04-22,9.116666666666667
1974-04-23,7.1000000000000005
1974-04-24,7.070833333333333
1974-04-25,5.258333333333334
1974-04-26,4.383333333333334
1974-04-27,4.404166666666667
1974-04-28,9.054166666666667
1974-04-29,12.258333333333333
1974-04-30,13.666666666666666
1974-05-01,10.441666666666666
1974-05-02,11.262500000000001
1974-05-03,11.929166666666667
1974-05-04,10.370833333333334
1974-05-05,6.979166666666667
1974-05-06,4.716666666666667
1974-05-07,6.004166666666666
1974-05-08,9.6625
1974-05-09,10.695833333333333
1974-05-10,11.508333333333333
1974-05-11,12375
1974-05-12,13.174999999999999
1974-05-13,15.683333333333332
1974-05-14,11.595833333333333
1974-05-15,13.133333333333333
1974-05-16,11.366666666666667
1974-05-17,13.666666666666666
1974-05-18,15.495833333333332
1974-05-19,18.2625
1974-05-20,16.45
1974-05-21,12.895833333333334
1974-05-22,11.770833333333334
1974-05-23,9.104166666666666
1974-05-24,11.679166666666667
1974-05-25,12.358333333333334
1974-05-26,11.829166666666666
1974-05-27,12.691666666666668
1974-05-28,15.370833333333332
1974-05-29,11.65
1974-05-30,10.691666666666668
1974-05-31,10.9125
1974-06-01,11.970833333333333
1974-06-02,14.658333333333333
1974-06-03,14.429166666666667
1974-06-04,11.820833333333333
1974-06-05,13.8125
1974-06-06,14.262500000000001
1974-06-07,11.179166666666667
1974-06-08,11.075000000000001
1974-06-09,9.65
1974-06-10,11.15
1974-06-11,11.195833333333333
1974-06-12,11.883333333333333
1974-06-13,15.770833333333334
1974-06-14,18.429166666666667
1974-06-15,17.3875
1974-06-16,17.8
1974-06-17,19.45
1974-06-18,16.191666666666666
1974-06-19,15.241666666666667
1974-06-20,15.008333333333333
1974-06-21,14.433333333333332
1974-06-22,14.508333333333333
1974-06-23,15.354166666666666
1974-06-24,16.154166666666665
1974-06-25,18175
1974-06-26,19.254166666666666
1974-06-27,16.474999999999998
1974-06-28,14.549999999999999
1974-06-29,16.416666666666668
1974-06-30,16.01666666666667
1974-07-01,15.316666666666668
1974-07-02,15.845833333333333
1974-07-03,16.087500000000002
